time_value	hz	ex	ey	
1735.23	-353.618	49.1833	-2976.15	
1735.51	446.787	-21.8769	-3002.82	
1735.8	466.497	-67.3051	-2988.8	
1736.09	78.3756	-20.3707	-2977.75	
1736.38	-381.811	55.5467	-2967.8	
1736.67	-565.995	51.557	-2959.66	
1736.96	143.261	-20.2582	-2989.59	
1737.25	809.978	-58.3846	-3012.16	
1737.54	142.862	-22.1473	-2974.11	
1737.82	-709.134	38.75	-2947.7	
1738.11	-354.463	52.6555	-2978.81	
1738.4	310.381	-2.41964	-2997.58	
1738.69	407.144	-58.1167	-2985.64	
1738.98	213.603	-33.5942	-2981.94	
1739.27	-287.536	36.936	-2970.11	
1739.56	-638.559	52.8037	-2958.32	
1739.85	56.3855	0.4537	-2989.08	
1740.13	785.899	-46.6943	-3010.06	
1740.42	182.172	-36.5087	-2972.7	
1740.71	-597.463	18.4888	-2952.37	
1741	-326.788	54.5954	-2981.43	
1741.29	159.523	18.4059	-2992.25	
1741.58	323.187	-46.5344	-2983.04	
1741.87	337.209	-46.5853	-2985.8	
1742.15	-183.814	16.2558	-2971.57	
1742.44	-679.929	52.6336	-2957.44	
1742.73	-20.9862	22.0273	-2989.28	
1743.02	726.039	-33.3371	-3007.73	
1743.31	198.346	-50.3298	-2971.14	
1743.6	-461.972	-2.73349	-2956.89	
1743.89	-274.179	55.1237	-2983.42	
1744.18	7.41169	38.9905	-2987.41	
1744.46	225.216	-33.6094	-2981.68	
1744.75	439.548	-58.3295	-2989.07	
1745.04	-84.5429	-4.85134	-2971.63	
1745.33	-688.039	50.9795	-2956.92	
1745.62	-76.7438	42.8021	-2990.49	
1745.91	636.982	-19.1881	-3005.48	
1746.2	185.43	-62.5189	-2969.39	
1746.48	-315.506	-23.4653	-2960.86	
1746.77	-198.67	54.0892	-2984.73	
1747.06	-131.722	57.8915	-2983.41	
1747.35	121.835	-20.1424	-2981.59	
1747.64	510.326	-67.9724	-2991.52	
1747.93	-0.909293	-24.9867	-2970.39	
1748.22	-660.078	47.9226	-2956.9	
1748.51	-101.871	61.3592	-2992.5	
1748.79	523.766	-5.24965	-3003.21	
1749.08	140.023	-72.2134	-2967.62	
1749.37	-168.115	-42.1472	-2964.37	
1749.66	-103.177	51.5393	-2985.36	
1749.95	-247.494	73.5569	-2980.16	
1750.24	20.0541	-7.09158	-2982.49	
1750.53	543.223	-74.5105	-2993.17	
1750.81	59.9428	-42.6195	-2968.33	
1751.1	-595.994	43.3218	-2957.5	
1751.39	-92.8557	76.13	-2994.77	
1751.68	391.751	7.78023	-3000.65	
1751.97	63.995	-78.324	-2966.2	
1752.26	-27.2046	-57.5726	-2967.83	
1752.55	6.16813	47.1662	-2985.29	
1752.84	-334.622	84.7632	-2977.23	
1753.12	-73.1781	5.08123	-2983.98	
1753.41	538.021	-77.156	-2994.36	
1753.7	94.3773	-56.8176	-2966.2	
1753.99	-500.916	37.0664	-2958.58	
1754.28	-52.1473	86.1586	-2996.48	
1754.57	248.859	19.3778	-2997.66	
1754.86	-34.1509	-80.2786	-2965.77	
1755.14	100.71	-68.8666	-2971.6	
1755.43	117.815	40.9975	-2984.26	
1755.72	-391.875	90.6709	-2974.15	
1756.01	-148.046	15.7899	-2985.9	
1756.3	500.439	-75.4314	-2995.55	
1756.59	98.7768	-66.6861	-2964.44	
1756.88	-386.053	29.1845	-2959.81	
1757.17	15.5467	90.5745	-2997.09	
1757.45	107.698	29.0801	-2994.44	
1757.74	-142.639	-77.5023	-2966.74	
1758.03	206.649	-75.3551	-2975.61	
1758.32	217.143	32.8608	-2982.09	
1758.61	-417.703	90.652	-2970.87	
1758.9	-192.542	24.8775	-2988.23	
1759.19	437.262	-68.9259	-2996.82	
1759.47	68.1622	-71.9283	-2963.17	
1759.76	-264.097	19.5074	-2961.05	
1760.05	106.635	89.137	-2996.54	
1760.34	-17.8949	36.9222	-2991.17	
1760.63	-251.228	-69.9147	-2969.04	
1760.92	280.765	-77.0986	-2979.64	
1761.21	291.724	22.8099	-2978.98	
1761.5	-409.646	84.9046	-2967.7	
1761.78	-197.074	32.2795	-2990.78	
1762.07	353.772	-57.9743	-2997.9	
1762.36	-0.800219	-72.6049	-2962.4	
1762.65	-145.401	8.39165	-2962.47	
1762.94	217.748	82.0908	-2995.08	
1763.23	-116.91	42.6852	-2987.89	
1763.52	-352.354	-57.8811	-2972.18	
1763.81	315.569	-74.1244	-2983.36	
1764.09	333.918	11.168	-2975.47	
1764.38	-365.942	73.6804	-2965.14	
1764.67	-157.606	37.8916	-2993.15	
1764.96	253.403	-42.8887	-2998.18	
1765.25	-107.057	-68.9171	-2962.17	
1765.54	-35.8395	-4.03166	-2964.59	
1765.83	344.11	69.8715	-2993.13	
1766.11	-184.508	46.6233	-2984.34	
1766.4	-440.992	-41.8464	-2975.41	
1766.69	309.709	-67.1235	-2986.72	
1766.98	342.227	-1.90166	-2972.45	
1767.27	-288.982	57.9525	-2963.57	
1767.56	-78.2726	42.0581	-2994.65	
1767.85	140.298	-24.6008	-2997.14	
1768.14	-241.635	-61.7585	-2962.77	
1768.42	61.8603	-17.2418	-2967.91	
1768.71	475.437	53.7297	-2990.84	
1769	-222.053	48.8823	-2980.17	
1769.29	-510.306	-23.0475	-2978.21	
1769.58	269.362	-56.925	-2989.85	
1769.87	317.056	-15.5876	-2970.52	
1770.16	-187.98	38.9777	-2963.04	
1770.44	32.3274	44.6725	-2994.8	
1770.73	23.0783	-4.35047	-2994.63	
1771.02	-390.299	-51.7451	-2964.42	
1771.31	143.563	-30.4788	-2972.53	
1771.6	597.038	34.7324	-2988.28	
1771.89	-232.265	49.4727	-2975.37	
1772.18	-550.848	-2.53262	-2980.35	
1772.47	203.754	-44.296	-2992.67	
1772.75	258.016	-29.3445	-2969.93	
1773.04	-75.5724	17.9507	-2963.58	
1773.33	165.269	45.9937	-2993.49	
1773.62	-86.8581	16.766	-2990.77	
1773.91	-538.263	-39.9254	-2967.05	
1774.2	203.441	-43.263	-2978.21	
1774.49	694.014	14.3778	-2985.6	
1774.77	-217.108	48.8322	-2970.27	
1775.06	-553.255	18.2905	-2981.73	
1775.35	121.86	-30.5475	-2994.95	
1775.64	164.492	-42.3891	-2970.59	
1775.93	35.6791	-3.32535	-2965.2	
1776.22	312.865	46.179	-2991	
1776.51	-177.988	37.029	-2985.84	
1776.8	-673.304	-27.3692	-2970.28	
1777.08	234.93	-54.5055	-2984.36	
1777.37	754.902	-5.71465	-2983.1	
1777.66	-176.678	46.8104	-2965.58	
1777.95	-511.272	37.8108	-2982.37	
1778.24	29.401	-16.4199	-2996.11	
1778.53	37.1426	-53.653	-2972.13	
1778.82	137.531	-23.5977	-2968.15	
1779.1	469.19	45.009	-2988	
1779.39	-243.201	55.2267	-2980.07	
1779.68	-788.252	-14.6716	-2973.36	
1779.97	234.62	-63.5447	-2990.38	
1780.26	775.665	-24.4867	-2981.34	
1780.55	-111.708	43.5633	-2962.04	
1780.84	-426.57	55.0264	-2982.03	
1781.13	-70.4255	-2.81728	-2995.5	
1781.41	-117.162	-62.6708	-2974.34	
1781.7	227.121	-41.5802	-2972.71	
1781.99	625.553	42.8107	-2985.02	
1782.28	-282.407	70.1991	-2973.57	
1782.57	-877.265	-2.89493	-2975.68	
1782.86	206.005	-69.7938	-2995.88	
1783.15	757.008	-40.4735	-2980.8	
1783.43	-28.0072	39.2967	-2960.12	
1783.72	-307.264	68.5366	-2980.57	
1784.01	-172.275	9.33948	-2992.84	
1784.3	-285.464	-68.5218	-2977.05	
1784.59	302.532	-55.9591	-2978.87	
1784.88	769.194	39.3558	-2982.39	
1785.17	-298.804	80.6636	-2966.63	
1785.46	-933.149	7.54688	-2976.9	
1785.74	156.886	-72.3567	-3000.45	
1786.03	700.648	-52.8847	-2981.6	
1786.32	64.6754	33.6605	-2960.1	
1786.61	-163.76	77.5288	-2978.1	
1786.9	-268.21	19.9271	-2988.16	
1787.19	-452.483	-70.6658	-2980.02	
1787.48	360.953	-66.3814	-2986.28	
1787.77	885.83	34.5056	-2980.38	
1788.05	-296.155	86.3297	-2959.75	
1788.34	-948.134	16.456	-2976.97	
1788.63	96.54	-71.2186	-3003.7	
1788.92	608.214	-61.3882	-2983.58	
1789.21	154.72	26.9716	-2962.01	
1789.5	-6.21366	81.7718	-2974.96	
1789.79	-348.308	28.3983	-2981.85	
1790.07	-603.698	-69.1357	-2982.89	
1790.36	397.474	-72.2613	-2994.23	
1790.65	962.178	28.59	-2979.08	
1790.94	-275.931	86.7562	-2953.69	
1791.23	-914.84	23.2937	-2976.11	
1791.52	31.8293	-66.1779	-3005.15	
1791.81	480.081	-65.3844	-2986.18	
1792.1	232.65	19.2473	-2965.82	
1792.38	158.781	80.7316	-2971.84	
1792.67	-403.797	34.6191	-2974.5	
1792.96	-730.267	-63.5108	-2985.11	
1793.25	406.551	-73.4588	-3001.79	
1793.54	991.588	21.2628	-2978.74	
1793.83	-236.657	81.8464	-2949.39	
1794.12	-831.628	28.4148	-2974.51	
1794.4	-35.5499	-57.1369	-3004.22	
1794.69	319.579	-65.2969	-2988.86	
1794.98	295.547	10.277	-2971.58	
1795.27	325.647	74.8831	-2969.41	
1795.56	-432.453	39.0248	-2966.56	
1795.85	-828.326	-54.2119	-2986.1	
1796.14	387.596	-70.6697	-3008.22	
1796.43	975.052	12.7391	-2979.61	
1796.71	-178.992	72.4717	-2947.48	
1797	-705.011	31.9324	-2972.28	
1797.29	-105.066	-44.9529	-3000.63	
1797.58	136.453	-61.5867	-2991.27	
1797.87	344.491	0.680815	-2979.09	
1798.16	485.725	64.9218	-2968.08	
1798.45	-437.627	41.3892	-2958.55	
1798.73	-894.665	-41.9523	-2985.65	
1799.02	345.552	-64.0707	-3012.99	
1799.31	917.129	3.5148	-2981.66	
1799.6	-107.601	59.053	-2948.26	
1799.89	-546.327	33.7173	-2969.65	
1800.18	-174.584	-30.0181	-2994.49	
1800.47	-55.2874	-54.4793	-2993.13	
1800.76	381.446	-9.45257	-2987.9	
1801.04	627.947	51.2411	-2968.01	
1801.33	-425.427	42.0802	-2951.06	
1801.62	-925.938	-26.998	-2983.78	
1801.91	288.95	-54.4368	-3015.7	
1802.2	824.061	-6.55617	-2984.67	
1802.49	-30.5202	42.5186	-2951.72	
1802.78	-369.476	34.4756	-2966.9	
1803.06	-239.586	-13.0442	-2986.28	
1803.35	-239.111	-45.1717	-2994.29	
1803.64	407.339	-19.971	-2997.27	
1803.93	739.253	35.2505	-2969.06	
1804.22	-402.242	41.6786	-2944.71	
1804.51	-917.271	-10.5747	-2980.91	
1804.8	227.729	-43.0022	-3016.13	
1805.09	700.608	-16.7992	-2988.09	
1805.37	41.9064	24.4407	-2957.47	
1805.66	-186.555	34.2786	-2964.48	
1805.95	-292.498	4.50073	-2976.86	
1806.24	-400.549	-34.4245	-2994.61	
1806.53	419.403	-29.9142	-3006.18	
1806.82	808.291	18.1058	-2970.98	
1807.11	-370.362	39.9432	-2940.3	
1807.4	-864.138	6.18703	-2977.64	
1807.68	167.755	-30.1842	-3014.07	
1807.97	549.598	-26.495	-2991.2	
1808.26	102.684	5.58649	-2965.07	
1808.55	-5.09359	33.0214	-2962.95	
1808.84	-327.568	21.9317	-2967.14	
1809.13	-531.788	-22.688	-2993.89	
1809.42	414.521	-39.0628	-3013.63	
1809.7	831.011	0.517865	-2973.57	
1809.99	-329.316	37.302	-2938.48	
1810.28	-768.092	22.7298	-2974.44	
1810.57	110.103	-16.9637	-3009.43	
1810.86	377.019	-35.6074	-2993.47	
1811.15	150.688	-12.8449	-2974.06	
1811.44	167.993	31.3644	-2962.67	
1811.73	-344.686	38.2773	-2957.89	
1812.01	-629.083	-11.2318	-2992.06	
1812.3	393.689	-47.0592	-3018.93	
1812.59	809.501	-15.9546	-2976.59	
1812.88	-280.357	34.1908	-2939.55	
1813.17	-636.884	37.6374	-2971.7	
1813.46	54.9976	-4.47902	-3002.45	
1813.75	193.243	-43.2472	-2994.6	
1814.03	187.673	-29.3342	-2983.79	
1814.32	324.345	29.1454	-2963.7	
1814.61	-347.567	52.0644	-2949.83	
1814.9	-690.22	-0.573256	-2989.36	
1815.19	361.448	-52.8487	-3021.64	
1815.48	749.379	-30.3759	-2979.66	
1815.77	-226.967	30.1601	-2943.47	
1816.06	-482.299	49.9197	-2969.75	
1816.34	3.04333	7.16486	-2993.65	
1816.63	11.7335	-48.6938	-2994.48	
1816.92	216.819	-43.4683	-2993.51	
1817.21	454.315	26.0792	-2965.86	
1817.5	-342.66	62.8989	-2943.57	
1817.79	-713.577	9.17678	-2986.18	
1818.08	325.628	-56.3279	-3021.6	
1818.36	658.167	-42.4489	-2982.36	
1818.65	-175.762	25.5091	-2949.81	
1818.94	-318.511	59.375	-2968.8	
1819.23	-42.7055	17.3482	-2983.85	
1819.52	-151.794	-52.0742	-2993.24	
1819.81	239.835	-54.5368	-3002.38	
1820.1	546.306	22.7164	-2968.67	
1820.39	-336.038	70.257	-2939.6	
1820.67	-695.603	17.118	-2983.15	
1820.96	294.838	-57.3724	-3018.91	
1821.25	541.058	-51.127	-2984.15	
1821.54	-135.325	20.5852	-2957.89	
1821.83	-156.781	65.058	-2969.08	
1822.12	-76.0354	25.3333	-2974.04	
1822.41	-284.773	-52.7434	-2991.07	
1822.69	254.214	-61.5995	-3009.49	
1822.98	591.205	18.799	-2971.62	
1823.27	-328.895	73.207	-2938.37	
1823.56	-633.431	23.1575	-2980.9	
1823.85	272.828	-55.2122	-3013.75	
1824.14	401.225	-56.0868	-2984.55	
1824.43	-110.308	14.8315	-2967.03	
1824.72	-3.49693	66.5527	-2970.74	
1825	-92.8445	31.5074	-2965.09	
1825.29	-381.55	-50.2873	-2988.16	
1825.58	257.142	-64.9635	-3014.15	
1825.87	587.231	13.9363	-2974.32	
1826.16	-319.633	72.048	-2940.09	
1826.45	-529.993	27.7017	-2979.81	
1826.74	258.657	-50.1489	-3006.45	
1827.02	244.538	-57.8071	-2983.41	
1827.31	-99.8788	8.49447	-2976.58	
1827.6	135.999	64.4364	-2973.65	
1827.89	-93.9654	35.7717	-2957.66	
1828.18	-440.698	-45.3482	-2984.84	
1828.47	249.014	-64.7502	-3016.07	
1828.76	538.426	8.74992	-2976.4	
1829.05	-307.496	67.1281	-2944.57	
1829.33	-393.628	30.2501	-2980.06	
1829.62	249.915	-42.6845	-2997.58	
1829.91	80.1082	-55.9739	-2980.82	
1830.2	-100.154	2.10584	-2985.82	
1830.49	256.153	58.5761	-2977.45	
1830.78	-83.7278	37.6817	-2952.22	
1831.07	-463.359	-37.8987	-2981.6	
1831.36	233.005	-60.6535	-3015.23	
1831.64	453.01	3.20958	-2977.53	
1831.93	-292.941	58.2348	-2951.34	
1832.22	-236.86	30.9171	-2981.67	
1832.51	243.536	-32.5754	-2987.89	
1832.8	-80.147	-50.7859	-2977.12	
1833.09	-104.967	-4.75167	-2994.11	
1833.38	350.709	49.157	-2981.58	
1833.66	-69.7423	37.9107	-2949.03	
1833.95	-451.973	-27.9427	-2978.93	
1834.24	215.793	-53.5633	-3011.91	
1834.53	341.781	-3.02775	-2977.46	
1834.82	-279.47	46.3019	-2959.69	
1835.11	-75.1734	30.4744	-2984.48	
1835.4	238.581	-20.5437	-2978.22	
1835.69	-221.623	-43.3848	-2972.82	
1835.97	-109.134	-11.813	-3000.83	
1836.26	411.16	37.4866	-2985.38	
1836.55	-59.8474	36.7825	-2948.2	
1836.84	-406.918	-16.6647	-2977.41	
1837.13	205.501	-44.3453	-3006.54	
1837.42	213.297	-9.17533	-2975.96	
1837.71	-273.222	32.5133	-2968.81	
1837.99	78.4738	28.6882	-2988.32	
1838.28	237.824	-7.76566	-2969.42	
1838.57	-332.142	-34.0622	-2968.41	
1838.86	-111.979	-18.2164	-3005.42	
1839.15	430.488	24.1796	-2988.27	
1839.44	-57.1291	33.9194	-2949.78	
1839.73	-328.155	-4.70244	-2977.43	
1840.02	206.034	-33.0718	-2999.57	
1840.3	73.1864	-14.8476	-2972.96	
1840.59	-277.511	17.1679	-2978	
1840.88	216.409	25.5626	-2992.96	
1841.17	243.314	5.55111	-2962.13	
1841.46	-406.133	-23.1497	-2964.28	
1841.75	-114.458	-24.1217	-3007.59	
1842.04	407.947	9.65483	-2989.93	
1842.32	-61.0008	29.9596	-2953.64	
1842.61	-219.863	7.75936	-2979.1	
1842.9	216.461	-20.7446	-2991.46	
1843.19	-71.9075	-20.3617	-2968.64	
1843.48	-290.862	1.3257	-2986.71	
1843.77	333.286	22.0106	-2998	
1844.06	253.518	18.6726	-2956.67	
1844.35	-442.715	-12.0252	-2960.83	
1844.63	-115.924	-29.4326	-3007.39	
1844.92	348.116	-4.56529	-2990.17	
1845.21	-70.3717	25.5584	-2959.35	
1845.5	-90.3351	19.4497	-2982.24	
1845.79	233.756	-8.63714	-2982.8	
1846.08	-213.736	-25.0249	-2963.48	
1846.37	-309.061	-13.4566	-2994.48	
1846.65	424.938	18.0565	-3002.86	
1846.94	264.564	30.17	-2953.19	
1847.23	-444.228	-1.33546	-2958.47	
1847.52	-114.566	-33.184	-3005.1	
1847.81	259.411	-17.4937	-2988.92	
1848.1	-83.8335	20.3555	-2966.32	
1848.39	49.1923	29.3946	-2986.56	
1848.68	253.294	3.0963	-2974.24	
1848.96	-342.991	-28.1609	-2958.03	
1849.25	-325.555	-26.7776	-3000.88	
1849.54	488.216	13.4336	-3006.96	
1849.83	270.127	39.7146	-2951.67	
1850.12	-415.524	8.86788	-2957.58	
1850.41	-106.511	-35.3534	-3001.19	
1850.7	153.285	-28.9984	-2986.18	
1850.98	-101.391	14.6866	-2973.85	
1851.27	184.783	37.6527	-2991.66	
1851.56	271.134	13.9084	-2966.45	
1851.85	-448.424	-30.2004	-2952.93	
1852.14	-333.734	-38.1527	-3005.57	
1852.43	518.651	8.95585	-3009.68	
1852.72	263.029	47.1672	-2952.01	
1853.01	-360.297	17.5526	-2958.53	
1853.29	-86.0973	-36.3179	-2996.15	
1853.58	39.794	-38.103	-2981.98	
1853.87	-125.875	9.43378	-2981.2	
1854.16	304.133	43.5772	-2997.16	
1854.45	287.136	22.5972	-2960.07	
1854.74	-520.1	-30.9961	-2948.7	
1855.03	-331.368	-46.3433	-3008.2	
1855.32	511.882	4.98507	-3010.57	
1855.6	240.296	51.5222	-2954.12	
1855.89	-280.337	23.9862	-2961.5	
1856.18	-50.7376	-35.4652	-2990.42	
1856.47	-75.1714	-43.9217	-2976.41	
1856.76	-159.056	4.38773	-2987.84	
1857.05	400.776	46.3328	-3002.79	
1857.34	302.561	29.0852	-2955.53	
1857.62	-554.248	-29.8789	-2945.66	
1857.91	-319.904	-51.1517	-3008.64	
1858.2	468.354	1.02156	-3009.5	
1858.49	204.067	52.5926	-2957.86	
1858.78	-179.478	28.5781	-2966.37	
1859.07	-3.13619	-32.6563	-2984.3	
1859.36	-187.007	-46.8701	-2969.81	
1859.65	-198.511	-0.603542	-2993.49	
1859.93	472.357	46.3884	-3008.17	
1860.22	316.48	33.6495	-2952.94	
1860.51	-552.618	-27.3348	-2943.97	
1860.8	-300.835	-53.0707	-3007.03	
1861.09	393.626	-2.53874	-3006.57	
1861.38	158.32	51.0955	-2962.9	
1861.67	-64.7217	31.1485	-2972.75	
1861.95	51.3097	-28.7409	-2978.14	
1862.24	-290.62	-47.0652	-2962.71	
1862.53	-239.315	-4.71723	-2997.96	
1862.82	518.415	44.1501	-3012.86	
1863.11	326.437	35.6545	-2952.16	
1863.4	-520.111	-23.962	-2943.81	
1863.69	-275.419	-51.7442	-3003.76	
1863.98	296.225	-5.0486	-3002.04	
1864.26	107.884	46.9426	-2968.75	
1864.55	55.3388	31.1252	-2980.05	
1864.84	105.768	-23.7967	-2972.31	
1865.13	-381.213	-44.0597	-2955.79	
1865.42	-275.096	-7.84306	-3001.2	
1865.71	540.409	39.2542	-3016.36	
1866	328.924	35.0473	-2952.91	
1866.28	-464.365	-19.3791	-2945.28	
1866.57	-244.4	-47.1709	-2999.37	
1866.86	187.286	-7.00333	-2996.24	
1867.15	57.5912	40.078	-2974.82	
1867.44	170.286	29.1406	-2987.63	
1867.73	152.969	-17.5566	-2967.19	
1868.02	-453.114	-38.5365	-2949.78	
1868.31	-298.596	-10.5832	-3003.18	
1868.59	539.612	32.2543	-3018.15	
1868.88	318.971	32.7794	-2954.83	
1869.17	-393.098	-13.8029	-2948.47	
1869.46	-206.343	-40.5219	-2994.48	
1869.75	78.048	-8.66867	-2989.5	
1870.04	9.38285	31.6472	-2980.48	
1870.33	269.455	25.9546	-2994.87	
1870.61	188.916	-10.8644	-2963.2	
1870.9	-499.816	-31.6058	-2945.27	
1871.19	-305.547	-12.5991	-3003.85	
1871.48	515.361	24.3534	-3017.89	
1871.77	293.451	29.0678	-2957.63	
1872.06	-310.766	-8.24993	-2953.39	
1872.35	-159.753	-32.4446	-2989.57	
1872.64	-24.5123	-9.41361	-2982.13	
1872.92	-37.0975	22.4787	-2985.27	
1873.21	346.55	21.3687	-3001.37	
1873.5	213.865	-4.4551	-2960.61	
1873.79	-518.073	-23.3877	-2942.59	
1874.08	-296.993	-13.4369	-3003.18	
1874.37	468.057	15.7727	-3015.5	
1874.66	254.368	23.7682	-2961.12	
1874.94	-220.185	-2.82269	-2959.81	
1875.23	-106.874	-22.9709	-2984.88	
1875.52	-117.464	-9.37553	-2974.5	
1875.81	-80.6394	12.5512	-2989.03	
1876.1	400.653	15.7259	-3006.8	
1876.39	228.787	1.95983	-2959.42	
1876.68	-509.872	-14.2521	-2941.78	
1876.97	-276.434	-13.7477	-3001.35	
1877.25	401.821	6.66319	-3011.28	
1877.54	206.959	17.8158	-2965.1	
1877.83	-125.57	2.75357	-2967.23	
1878.12	-52.9522	-13.0868	-2980.56	
1878.41	-198.772	-9.32694	-2967.13	
1878.7	-117.971	2.5997	-2991.8	
1878.99	433.286	10.1926	-3010.88	
1879.28	233.763	8.15028	-2959.37	
1879.56	-480.041	-5.50962	-2942.76	
1879.85	-247.42	-13.913	-2998.69	
1880.14	322.936	-1.82972	-3005.68	
1880.43	156.966	12.1217	-2969.27	
1880.72	-31.9982	7.75563	-2974.98	
1881.01	-3.71539	-3.99433	-2976.66	
1881.3	-266.867	-9.08576	-2960.6	
1881.58	-145.626	-6.18707	-2993.77	
1881.87	447.276	5.07761	-3013.37	
1882.16	228.968	13.1999	-2960.1	
1882.45	-434.837	2.2244	-2945.3	
1882.74	-213.714	-13.4166	-2995.62	
1883.03	238.635	-9.01792	-2999.3	
1883.32	110.298	6.5389	-2973.36	
1883.61	55.2702	11.6126	-2982.33	
1883.89	34.9918	4.23564	-2973.23	
1884.18	-320.677	-8.2773	-2955.49	
1884.47	-159.902	-13.7098	-2995.19	
1884.76	446.327	0.157781	-3014.09	
1885.05	213.962	17.1181	-2961.16	
1885.34	-381.477	9.1483	-2949.15	
1885.63	-177.958	-12.4035	-2992.6	
1885.91	157.072	-15.2102	-2992.72	
1886.2	71.39	1.25976	-2977.04	
1886.49	129.979	14.8153	-2988.63	
1886.78	58.6772	11.5197	-2970.34	
1887.07	-357.848	-7.54363	-2952.26	
1887.36	-157.649	-20.1415	-2996.22	
1887.65	432.454	-3.89765	-3012.89	
1887.94	187.469	20.4044	-2962.24	
1888.22	-325.233	14.7333	-2954.09	
1888.51	-140.313	-11.658	-2990	
1888.8	84.6742	-20.1629	-2986.36	
1889.09	40.8496	-2.78557	-2980.03	
1889.38	186.719	17.4735	-2993.46	
1889.67	67.2051	16.9646	-2968.13	
1889.96	-375.386	-7.32066	-2951.12	
1890.24	-139.5	-24.7876	-2996.86	
1890.53	405.285	-6.42963	-3009.85	
1890.82	150.376	22.6532	-2963.23	
1891.11	-267.516	18.2297	-2959.88	
1891.4	-100.892	-11.0671	-2987.9	
1891.69	23.3136	-23.149	-2980.49	
1891.98	17.0565	-5.47874	-2982.27	
1892.27	224.253	18.9461	-2996.74	
1892.55	64.2013	20.3036	-2966.63	
1892.84	-373.065	-7.06606	-2951.92	
1893.13	-110.362	-27.2952	-2997.09	
1893.42	365.17	-7.8942	-3005.32	
1893.71	107.331	23.4458	-2964.24	
1894	-208.347	20.0123	-2966.11	
1894.29	-62.321	-10.1337	-2986.18	
1894.57	-28.1218	-24.4365	-2975.33	
1894.86	-0.587075	-7.41091	-2983.94	
1895.15	245.027	19.3403	-2998.54	
1895.44	53.5403	22.2073	-2965.71	
1895.73	-354.066	-6.6685	-2954.26	
1896.02	-76.1681	-28.3521	-2996.91	
1896.31	314.857	-8.64926	-2999.86	
1896.6	64.2602	23.3864	-2965.38	
1896.88	-148.821	20.6571	-2972.28	
1897.17	-28.4143	-9.27254	-2984.58	
1897.46	-70.8673	-24.7328	-2971.11	
1897.75	-11.6853	-8.42769	-2985.29	
1898.04	252.376	19.3741	-2999	
1898.33	38.2283	22.7882	-2965.17	
1898.62	-322.705	-6.74254	-2957.69	
1898.91	-42.0137	-28.2774	-2996.4	
1899.19	258.044	-8.25066	-2994.07	
1899.48	26.289	22.901	-2966.76	
1899.77	-90.5762	19.8919	-2977.9	
1900.06	-2.36564	-8.91941	-2982.89	
1900.35	-106.045	-23.8848	-2968.01	
1900.64	-16.0725	-8.13699	-2986.61	
1900.93	249.837	18.9423	-2998.33	
1901.21	20.9859	21.6914	-2964.79	
1901.5	-283.666	-7.18584	-2961.69	
1901.79	-12.2775	-26.7008	-2995.62	
1902.08	198.846	-6.78616	-2988.56	
1902.37	-2.27087	21.544	-2968.43	
1902.66	-35.6391	17.7198	-2982.52	
1902.95	13.0661	-8.53222	-2980.9	
1903.24	-134.485	-21.7123	-2966.19	
1903.52	-13.2234	-7.13048	-2988.12	
1903.81	240.865	17.6045	-2996.71	
1904.1	3.23786	19.4441	-2964.35	
1904.39	-241.91	-7.28897	-2965.85	
1904.68	10.6351	-23.9393	-2994.74	
1904.97	142.171	-5.15195	-2983.78	
1905.26	-19.1409	19.2988	-2970.36	
1905.54	12.5786	15.0649	-2985.79	
1905.83	16.4342	-7.71229	-2978.62	
1906.12	-155.133	-18.9793	-2965.76	
1906.41	-2.55262	-6.13587	-2989.89	
1906.7	226.819	15.8079	-2994.26	
1906.99	-15.2823	16.9598	-2963.78	
1907.28	-200.557	-7.11005	-2969.94	
1907.57	27.3794	-20.9033	-2993.85	
1907.85	91.8421	-3.6473	-2979.95	
1908.14	-25.7549	16.9007	-2972.38	
1908.43	50.5976	12.4653	-2987.64	
1908.72	9.71836	-6.91719	-2976.23	
1909.01	-165.564	-16.3055	-2966.65	
1909.3	14.233	-4.98216	-2991.71	
1909.59	206.555	14.1172	-2991.09	
1909.87	-34.1728	14.2815	-2963.23	
1910.16	-159.544	-7.08623	-2973.89	
1910.45	39.5753	-17.7386	-2992.9	
1910.74	48.4634	-1.95652	-2976.99	
1911.03	-25.7255	14.5011	-2974.42	
1911.32	77.5522	9.66337	-2988.29	
1911.61	-2.36132	-6.26175	-2973.93	
1911.9	-164.87	-13.4143	-2968.56	
1912.18	32.7653	-3.56577	-2993.3	
1912.47	179.128	12.1927	-2987.5	
1912.76	-50.8884	11.244	-2963	
1913.05	-117.767	-6.83254	-2977.57	
1913.34	47.3808	-14.1393	-2991.7	
1913.63	10.6693	-0.43114	-2974.8	
1913.92	-21.8294	11.6124	-2976.51	
1914.2	95.0037	6.8668	-2988.06	
1914.49	-15.4391	-5.10256	-2971.86	
1914.78	-154.541	-10.2717	-2971.05	
1915.07	48.6553	-2.59353	-2994.42	
1915.36	145.553	9.71363	-2983.84	
1915.65	-62.4973	8.48506	-2963.32	
1915.94	-75.3823	-5.76901	-2980.83	
1916.23	50.1488	-10.5439	-2990.06	
1916.51	-22.4167	0.182439	-2973.3	
1916.8	-15.6012	8.38676	-2978.72	
1917.09	104.724	4.85943	-2987.25	
1917.38	-26.7142	-3.2838	-2970.09	
