time_value	hz	ex	ey	
1658.15	-101.149	0.00347189	-113.676	
1658.44	-72.1529	0.00963858	-161.433	
1658.73	-25.7584	0.00170157	-210.923	
1659.02	26.5114	-0.015597	-251.557	
1659.3	73.3356	-0.020041	-275.109	
1659.59	101.088	-0.0039107	-277.492	
1659.88	101.236	0.00976118	-259.731	
1660.17	75.8845	0.0044422	-226.81	
1660.46	31.8562	-0.00647943	-185.666	
1660.75	-20.9799	-0.00582342	-144.626	
1661.04	-67.8555	0.00693138	-112.583	
1661.33	-96.3547	0.0194934	-96.2724	
1661.61	-101.157	0.0159412	-98.1978	
1661.9	-80.2078	-0.00275726	-116.615	
1662.19	-37.1784	-0.0125489	-146.266	
1662.48	14.9259	-0.00215509	-179.977	
1662.77	61.6992	0.00798248	-210.829	
1663.06	93.0317	0.000943744	-232.928	
1663.35	100.597	-0.0135462	-241.691	
1663.63	81.4337	-0.018617	-235.644	
1663.92	42.0589	-0.00787678	-217.514	
1664.21	-7.42924	0.00944937	-192.751	
1664.5	-56.1137	0.0129902	-167.555	
1664.79	-90.0911	-0.000914123	-147.554	
1665.08	-99.2172	-0.00839336	-136.439	
1665.37	-83.261	0.00373708	-135.587	
1665.66	-46.8779	0.0170511	-144.589	
1665.94	2.16314	0.0137464	-160.793	
1666.23	50.3311	-0.0014351	-179.111	
1666.52	84.5391	-0.013323	-194.161	
1666.81	97.7122	-0.00967951	-202.482	
1667.1	85.8816	0.00504395	-202.854	
1667.39	50.4884	0.00827419	-196.16	
1667.68	2.57196	-0.00706147	-185.065	
1667.96	-44.3858	-0.017164	-172.899	
1668.25	-80.3618	-0.00657199	-163.124	
1668.54	-96.0129	0.00944691	-159.164	
1668.83	-85.9536	0.0129726	-162.767	
1669.12	-54.1767	0.00302529	-172.557	
1669.41	-9.18694	-0.00893577	-185.071	
1669.7	39.1271	-0.00673534	-196.394	
1669.99	77.0316	0.00943265	-202.908	
1670.27	93.2403	0.0152514	-202.218	
1670.56	85.8365	2.75766e-05	-193.833	
1670.85	57.4881	-0.013557	-178.931	
1671.14	13.5372	-0.00804327	-160.648	
1671.43	-33.936	0.00567141	-144.223	
1671.72	-71.4951	0.0112834	-135.003	
1672.01	-91.0917	0.00315507	-136.104	
1672.3	-87.405	-0.0111229	-148.03	
1672.58	-59.6561	-0.0121702	-168.848	
1672.87	-16.9398	0.00427552	-194.235	
1673.16	28.2715	0.0132789	-218.5	
1673.45	66.6975	0.000693514	-235.732	
1673.74	88.6111	-0.013226	-240.635	
1674.03	86.3923	-0.0101797	-230.451	
1674.32	61.8491	0.0032412	-206.729	
1674.6	22.2318	0.0128838	-174.55	
1674.89	-23.9947	0.00886341	-140.754	
1675.18	-63.8905	-0.00559068	-112.912	
1675.47	-85.2629	-0.00916505	-97.8444	
1675.76	-84.9419	0.00651085	-99.8182	
1676.05	-64.2192	0.0169915	-119.693	
1676.34	-25.9533	0.00534897	-154.255	
1676.63	19.5798	-0.0111995	-196.02	
1676.91	58.6258	-0.0139892	-235.361	
1677.2	82.5819	-0.00483482	-263.504	
1677.49	85.6289	0.00532146	-273.96	
1677.78	64.9804	0.00360273	-263.532	
1678.07	27.6183	-0.0106446	-233.588	
1678.36	-14.7819	-0.0149773	-189.972	
1678.65	-53.844	0.00255225	-141.799	
1678.93	-80.246	0.0186127	-99.9502	
1679.22	-84.4582	0.0135232	-74.2933	
1679.51	-66.1544	-4.67083e-05	-70.6402	
1679.8	-31.8747	-0.00470432	-89.9375	
1680.09	11.2174	0.00162905	-128.686	
1680.38	51.6707	0.0110123	-179.043	
1680.67	76.6668	0.00818134	-230.117	
1680.96	81.7866	-0.0107054	-270.676	
1681.24	67.6238	-0.0220832	-291.509	
1681.53	34.9866	-0.00982444	-287.57	
1681.82	-8.05639	0.00600959	-259.739	
1682.11	-47.5062	0.00482145	-214.24	
1682.4	-74.1101	-0.00511521	-160.535	
1682.69	-82.3099	-0.00820339	-109.884	
1682.98	-67.9036	0.000928238	-73.4701	
1683.26	-35.4752	0.0164526	-59.3824	
1683.55	3.97446	0.0198844	-70.653	
1683.84	42.5793	0.00305038	-104.85	
1684.13	71.9969	-0.0114077	-154.318	
1684.42	81.4021	-0.00457164	-208.058	
1684.71	68.1834	0.00748975	-254.803	
1685	38.493	0.00464959	-284.964	
1685.29	-1.19908	-0.00853213	-291.985	
1685.57	-41.3672	-0.0174399	-274.39	
1685.86	-69.0687	-0.0120304	-236.475	
1686.15	-78.3457	0.00536443	-186.761	
1686.44	-69.4095	0.0142798	-136.059	
1686.73	-41.8316	0.00258521	-95.2501	
1687.02	-1.29275	-0.00939625	-72.5023	
1687.31	38.281	-0.0017878	-71.8636	
1687.59	66.5863	0.0127232	-93.1814	
1687.88	78.6063	0.0140827	-131.656	
1688.17	69.5509	0.00178466	-178.399	
1688.46	41.4512	-0.0118106	-223.144	
1688.75	4.43404	-0.0121966	-256.79	
1689.04	-33.4934	0.00254652	-272.817	
1689.33	-65.0274	0.0115488	-268.703	
1689.62	-78.8155	0.000202101	-246.321	
1689.9	-69.8541	-0.0132735	-210.827	
1690.19	-43.7859	-0.00818556	-169.814	
1690.48	-7.12463	0.00708873	-132.245	
1690.77	32.4987	0.0135517	-105.837	
1691.06	62.648	0.00513149	-95.0056	
1691.35	75.5371	-0.00950147	-100.834	
1691.64	70.7799	-0.0125536	-121.242	
1691.92	47.5276	0.00171725	-151.258	
1692.21	9.2537	0.0124443	-184.483	
1692.5	-30.7064	0.00296415	-214.411	
1692.79	-60.6373	-0.0112094	-235.196	
1693.08	-75.7862	-0.009342	-243.272	
1693.37	-71.504	0.00510171	-238.468	
1693.66	-47.3641	0.0155333	-222.984	
1693.95	-12.1245	0.0107118	-200.294	
1694.23	25.5477	-0.00513109	-174.978	
1694.52	58.954	-0.0118035	-151.806	
1694.81	76.8796	0.000110259	-134.593	
1695.1	72.008	0.0105392	-125.954	
1695.39	48.9608	0.00157584	-126.76	
1695.68	14.7807	-0.014228	-135.673	
1695.97	-24.3831	-0.0167965	-150.309	
1696.26	-57.1888	-0.00430563	-168.336	
1696.54	-73.9339	0.0104407	-187.055	
1696.83	-73.0147	0.0118373	-203.456	
1697.12	-53.6561	-0.000978342	-215.185	
1697.41	-17.5646	-0.00688355	-220.725	
1697.7	23.1123	0.0061904	-219.389	
1697.99	55.1692	0.0188833	-211.71	
1698.28	73.4779	0.0120803	-198.884	
1698.56	73.9369	-0.00540081	-182.14	
1698.85	53.9569	-0.0152594	-163.552	
1699.14	20.2627	-0.0104067	-146.341	
1699.43	-17.6839	0.00176298	-133.613	
1699.72	-53.1081	0.00340736	-127.646	
1700.01	-75.3679	-0.0103234	-129.914	
1700.3	-75.1287	-0.0173488	-140.581	
1700.59	-55.2589	-0.00281842	-158.405	
1700.87	-23.3638	0.0152694	-181.114	
1701.16	15.3199	0.0168092	-204.978	
1701.45	51.021	0.00575818	-224.92	
1701.74	72.3406	-0.00361215	-236.419	
1702.03	75.6666	-0.00110575	-236.888	
1702.32	60.3579	0.0105098	-225.595	
1702.61	26.8983	0.011604	-203.877	
1702.89	-14.3593	-0.00639047	-175.35	
1703.18	-49.061	-0.020623	-145.187	
1703.47	-70.9704	-0.0127749	-119.521	
1703.76	-76.5854	0.00253799	-104.538	
1704.05	-61.6047	0.0064306	-104.23	
1704.34	-30.0173	-0.000676423	-118.952	
1704.63	8.28034	-0.00850499	-146.102	
1704.92	45.7591	-0.00470949	-180.827	
1705.2	72.5626	0.011772	-216.291	
1705.49	77.8977	0.0192609	-244.998	
1705.78	62.1377	0.00444255	-260.414	
1706.07	32.9831	-0.0112171	-258.285	
1706.36	-4.69028	-0.0074889	-238.319	
1706.65	-43.0193	0.00438116	-204.786	
1706.94	-69.5324	0.00751091	-164.713	
1707.22	-77.9174	-0.000214232	-126.048	
1707.51	-67.306	-0.0116388	-96.8829	
1707.8	-37.5386	-0.0118524	-83.9392	
1708.09	3.32695	0.00477421	-90.6172	
1708.38	40.6289	0.01603	-116.133	
1708.67	66.4694	0.00456694	-155.297	
1708.96	77.6701	-0.010526	-199.343	
1709.25	68.8386	-0.00827107	-238.686	
1709.53	40.7159	0.00308418	-265.392	
1709.82	2.76385	0.00840064	-273.825	
1710.11	-36.2803	0.00273078	-261.549	
1710.4	-67.3144	-0.0101565	-230.71	
1710.69	-78.9562	-0.0133887	-187.829	
1710.98	-68.6466	0.00306077	-142.259	
1711.27	-43.2666	0.0175088	-104.196	
1711.55	-7.71796	0.00937462	-81.8414	
1711.84	32.1174	-0.00526478	-79.3437	
1712.13	63.7189	-0.00534846	-97.0082	
1712.42	77.8262	0.00408172	-131.631	
1712.71	72.6428	0.00984274	-176.089	
1713	47.8901	0.004214	-220.552	
1713.29	9.18487	-0.0122729	-255.237	
1713.58	-29.7432	-0.0209709	-272.668	
1713.86	-59.2771	-0.00732392	-269.453	
1714.15	-76.0116	0.00889067	-247.071	
1714.44	-74.1561	0.00502622	-210.572	
1714.73	-51.2134	-0.00632544	-167.101	
1715.02	-15.0389	-0.00484788	-125.599	
1715.31	24.4427	0.00743686	-95.293	
1715.6	58.5772	0.018838	-82.7032	
1715.89	76.3978	0.0178806	-90.0065	
1716.17	72.6373	0.000788119	-115.002	
1716.46	52.2678	-0.013337	-151.766	
1716.75	20.2358	-0.00611086	-192.527	
1717.04	-19.2481	0.0057452	-229.546	
1717.33	-54.7386	-0.000735736	-255.525	
1717.62	-74.5182	-0.0157428	-264.688	
1717.91	-75.1002	-0.019022	-255.223	
1718.19	-56.3528	-0.00795002	-229.96	
1718.48	-21.8338	0.00871333	-194.796	
1718.77	16.8698	0.0161654	-157.116	
1719.06	49.065	0.0057074	-124.231	
1719.35	70.5258	-0.00501012	-101.915	
1719.64	75.5574	0.00398311	-94.2282	
1719.93	59.1044	0.0180257	-103.105	
1720.22	26.4473	0.0133397	-126.678	
1720.5	-11.9097	-0.00441319	-159.296	
1720.79	-47.3402	-0.0161073	-194.028	
1721.08	-70.0533	-0.0136962	-224.467	
1721.37	-73.0145	-0.000985024	-245.354	
1721.66	-58.5422	0.00612394	-253.282	
1721.95	-31.2032	-0.00419768	-246.837	
1722.24	5.9046	-0.0151227	-226.667	
1722.52	43.1519	-0.00512169	-196.544	
1722.81	67.5132	0.0137608	-163.028	
1723.1	73.439	0.017251	-132.711	
1723.39	60.8505	0.00528247	-110.523	
1723.68	31.9969	-0.00680765	-100.033	
1723.97	-4.32108	-0.00734794	-103.274	
1724.26	-37.4733	0.00428274	-120.164	
1724.55	-62.1451	0.0113215	-148.359	
1724.83	-72.8597	-0.000762467	-182.794	
1725.12	-63.09	-0.0159365	-216.291	
1725.41	-35.2798	-0.0109049	-242.333	
1725.7	0.409255	0.00648627	-256.729	
1725.99	35.146	0.0136617	-256.86	
1726.28	60.5794	0.00561228	-241.69	
1726.57	69.1711	-0.00691544	-212.955	
1726.85	60.5901	-0.00955098	-175.379	
1727.14	38.4188	0.00250808	-136.152	
1727.43	5.14981	0.0118119	-103.659	
1727.72	-31.492	0.000984835	-84.6774	
1728.01	-58.4639	-0.0157246	-82.6249	
1728.3	-68.4389	-0.0143425	-98.415	
1728.59	-61.129	0.00170616	-130.654	
1728.88	-38.229	0.0128923	-174.278	
1729.16	-5.8968	0.0100234	-220.797	
1729.45	26.3663	-0.00135092	-260.34	
1729.74	52.3762	-0.00518474	-283.892	
1730.03	66.7413	0.00719594	-285.911	
1730.32	62.4863	0.0180793	-265.807	
1730.61	39.7515	0.0074761	-226.801	
1730.9	7.65117	-0.0127576	-175.019	
1731.18	-24.847	-0.0187518	-120.167	
1731.47	-50.6792	-0.00916135	-74.3036	
1731.76	-62.8284	0.00122692	-48.1916	
1732.05	-59.0017	0.00079474	-48.4152	
1732.34	-41.4483	-0.00955676	-75.7731	
1732.63	-12.3598	-0.0125374	-124.944	
1732.92	22.0012	0.00415901	-186.457	
1733.21	49.43	0.0227397	-248.817	
1733.49	61.5674	0.0201432	-299.066	
1733.78	57.797	0.00407626	-324.932	
1734.07	39.7846	-0.00402495	-319.224	
1734.36	11.7429	0.000357638	-282.277	
1734.65	-18.4376	0.00709629	-221.418	
1734.94	-44.1614	0.00317618	-149.253	
1735.23	-59.968	-0.0141853	-80.6487	
1735.51	-59.0904	-0.0257742	-29.5397	
1735.8	-40.3171	-0.0141488	-7.39862	
1736.09	-11.5912	0.00535181	-21.1195	
1736.38	18.1428	0.00863636	-69.4166	
1736.67	42.7655	-0.000337057	-142.119	
1736.96	56.2538	-0.00356249	-223.553	
1737.25	55.2398	0.00496306	-296.433	
1737.54	40.7451	0.0181352	-345.286	
1737.82	14.8777	0.0202325	-359.637	
1738.11	-16.8929	0.00308113	-335.433	
1738.4	-43.3906	-0.0143509	-275.824	
1738.69	-55.9206	-0.010444	-192.519	
1738.98	-53.6371	0.00307705	-104.091	
1739.27	-38.4863	0.00310554	-30.1744	
1739.56	-13.5774	-0.00840615	13.5614	
1739.85	14.633	-0.0153685	17.8314	
1740.13	39.3999	-0.00900119	-18.6659	
1740.42	55.0587	0.00774518	-89.0773	
1740.71	55.317	0.0174136	-179.729	
1741	38.4942	0.00616845	-271.531	
1741.29	11.719	-0.00934578	-343.547	
1741.58	-16.0541	-0.00553205	-379.554	
1741.87	-39.2113	0.0085482	-372.428	
1742.15	-52.6672	0.0102284	-324.06	
1742.44	-52.5831	-0.00134124	-244.249	
1742.73	-39.0907	-0.0124423	-149.238	
1743.02	-14.478	-0.0113458	-58.6022	
1743.31	15.8756	0.00407321	8.15008	
1743.6	41.4972	0.0163844	35.5453	
1743.89	53.6398	0.00740907	17.3213	
1744.18	51.2988	-0.00878967	-41.4796	
1744.46	36.8321	-0.00718433	-127.669	
1744.75	12.9533	0.00626825	-223.671	
1745.04	-14.7689	0.0097504	-309.921	
1745.33	-39.3205	-0.000878378	-368.362	
1745.62	-54.5503	-0.0150135	-386.329	
1745.91	-54.5584	-0.0184808	-359.337	
1746.2	-37.7361	-0.00398163	-293.278	
1746.48	-10.8563	0.0121332	-203.611	
1746.77	16.8911	0.00815316	-109.895	
1747.06	39.844	-0.00520269	-30.6688	
1747.35	53.3996	-0.00262345	18.5123	
1747.64	53.3929	0.0129805	27.3576	
1747.93	39.2719	0.0207613	-6.15638	
1748.22	13.7007	0.0125342	-74.9768	
1748.51	-17.3986	-0.0053284	-164.076	
1748.79	-43.6632	-0.0170278	-253.557	
1749.08	-56.1551	-0.00994128	-324.641	
1749.37	-53.5231	0.00237704	-364.355	
1749.66	-38.3731	-0.00322944	-365.911	
1749.95	-13.4408	-0.0186121	-328.871	
1750.24	16.0018	-0.0179273	-260.736	
1750.53	42.3258	9.71057e-05	-176.09	
1750.81	58.4157	0.0167015	-93.0558	
1751.1	58.3158	0.0193095	-29.2265	
1751.39	40.5898	0.00824322	2.98731	
1751.68	11.9256	-0.00172605	-0.768863	
1751.97	-18.0793	0.00499603	-38.2204	
1752.26	-43.1692	0.016819	-102.201	
1752.55	-58.4974	0.00918167	-180.135	
1752.84	-59.2876	-0.0128531	-255.581	
1753.12	-44.2187	-0.0231641	-312.864	
1753.41	-16.2435	-0.014605	-340.887	
1753.7	17.8128	-0.000729652	-335.385	
1753.99	47.0591	0.00429169	-299.564	
1754.28	61.9758	-0.0037674	-241.612	
1754.57	60.4496	-0.0111562	-172.068	
1754.86	44.8012	-5.82047e-05	-103.927	
1755.14	17.7489	0.0194771	-51.2962	
1755.43	-15.3251	0.0207972	-24.7473	
1755.72	-45.8412	0.00352906	-28.3199	
1756.01	-65.2427	-0.00915867	-59.7101	
1756.3	-66.8031	-0.00615274	-111.426	
1756.59	-48.8771	0.00426232	-173.223	
1756.88	-18.0292	0.00743132	-234.534	
1757.17	15.7994	-0.00426031	-284.457	
1757.45	45.4932	-0.0173183	-312.64	
1757.74	65.2045	-0.0107462	-313.442	
1758.03	68.9315	0.00896534	-288.155	
1758.32	54.2453	0.0152928	-243.003	
1758.61	23.9843	0.00293573	-186.892	
1758.9	-14.2536	-0.00923552	-129.836	
1759.19	-48.6385	-0.00769596	-81.2748	
1759.47	-68.5946	0.00384284	-49.7977	
1759.76	-70.7906	0.0100919	-42.3891	
1760.05	-56.5252	-0.000425712	-60.915	
1760.34	-27.9299	-0.0156449	-100.508	
1760.63	9.47996	-0.0123565	-152.692	
1760.92	45.9822	0.00697814	-208.267	
1761.21	71.3381	0.0174569	-257.868	
1761.5	77.3834	0.00966218	-292.924	
1761.78	61.4872	-0.002373	-306.685	
1762.07	29.6878	-0.00361188	-295.232	
1762.36	-8.0168	0.00668929	-260.12	
1762.65	-43.8262	0.0132793	-209.231	
1762.94	-70.4683	0.00126534	-152.949	
1763.23	-79.9642	-0.0191335	-100.802	
1763.52	-68.2589	-0.0229545	-61.5864	
1763.81	-37.5464	-0.00789942	-42.9198	
1764.09	4.42225	0.00450851	-49.2737	
1764.38	44.9869	0.00211658	-80.6785	
1764.67	72.1385	-0.00587448	-131.485	
1764.96	80.9424	-0.0039414	-190.701	
1765.25	71.0644	0.0121757	-246.275	
1765.54	43.1428	0.0267787	-288.766	
1765.83	2.31691	0.0206111	-310.832	
1766.11	-40.5766	3.26278e-05	-307.222	
1766.4	-73.6518	-0.0103004	-277.299	
1766.69	-87.0448	-0.00398217	-226.211	
1766.98	-76.2849	0.00189658	-164.153	
1767.27	-46.1047	-0.00560201	-104.476	
1767.56	-6.12374	-0.0202907	-59.3918	
1767.85	35.6578	-0.0247496	-36.4819	
1768.14	70.7228	-0.00950038	-39.5709	
1768.42	88.567	0.0114499	-69.4558	
1768.71	82.8616	0.0156301	-121.558	
1769	54.6827	0.00454308	-185.382	
1769.29	11.1378	9.13111e-05	-247.41	
1769.58	-35.0176	0.0102086	-294.399	
1769.87	-70.3152	0.0201376	-316.893	
1770.16	-87.9022	0.0145755	-311.691	
1770.44	-85.52	-0.00467221	-280.427	
1770.73	-61.5093	-0.0193587	-227.884	
1771.02	-19.6538	-0.0143825	-163.509	
1771.31	28.4687	0.000442238	-101.143	
1771.6	69.5064	0.00257873	-54.4851	
1771.89	92.1323	-0.00913831	-33.1371	
1772.18	89.5562	-0.0142597	-40.8156	
1772.47	64.2022	-0.00240986	-74.7255	
1772.75	24.7069	0.0144167	-127.573	
1773.04	-21.2438	0.0182186	-190.057	
1773.33	-64.5858	0.00484106	-250.389	
1773.62	-92.3085	-0.00947555	-295.08	
1773.91	-95.1824	-0.00654569	-314.014	
1774.2	-72.7477	0.0071681	-304.077	
1774.49	-30.8654	0.0091532	-268.56	
1774.77	18.718	-0.00453002	-215.619	
1775.06	61.6194	-0.0147493	-156.052	
1775.35	88.8795	-0.00766978	-100.661	
1775.64	96.2579	0.00916433	-59.9572	
1775.93	79.461	0.0168645	-43.4113	
1776.22	39.8333	0.00626127	-55.0441	
1776.51	-11.1132	-0.00899888	-90.9212	
1776.8	-58.8316	-0.00861018	-142.077	
1777.08	-91.0396	0.00435435	-197.829	
1777.37	-98.7797	0.00770422	-247.473	
1777.66	-81.3098	-0.00586275	-282.153	
1777.95	-45.4748	-0.0194373	-295.501	
1778.24	1.76333	-0.0159792	-283.945	
1778.53	51.6352	0.00198363	-249.63	
1778.82	89.3039	0.0157361	-201.528	
1779.1	102.322	0.0115838	-150.991	
1779.39	88.2654	-0.000422758	-107.585	
1779.68	51.4638	0.00069303	-78.6814	
1779.97	1.63481	0.0148729	-69.0611	
1780.26	-46.9887	0.0203461	-80.1783	
1780.55	-83.4486	0.00577468	-110.25	
1780.84	-101.533	-0.0151612	-153.086	
1781.13	-94.4704	-0.0224117	-198.129	
1781.41	-60.4227	-0.0123154	-235.226	
1781.7	-9.73019	-0.0010182	-258.579	
1781.99	42.3043	-0.00441972	-265.543	
1782.28	82.9528	-0.0152412	-255.389	
1782.57	101.762	-0.0119104	-230.226	
1782.86	94.4598	0.00891184	-194.932	
1783.15	65.2096	0.0260989	-156.809	
1783.43	19.8839	0.0228641	-124.829	
1783.72	-33.6964	0.00671306	-105.678	
1784.01	-79.964	-0.00245066	-100.785	
1784.3	-103.465	0.00321258	-108.846	
1784.59	-99.4209	0.0099714	-128.265	
1784.88	-70.5542	0.000624678	-155.749	
1785.17	-23.9296	-0.0196328	-185.827	
1785.46	27.6419	-0.0276338	-212.304	
1785.74	71.7197	-0.0139964	-229.418	
1786.03	100.153	0.00444893	-234.246	
1786.32	104.129	0.00807872	-228.412	
1786.61	78.4468	-0.00128054	-215.032	
1786.9	31.1765	-0.00512047	-195.876	
1787.19	-22.2899	0.00675103	-173.443	
1787.48	-69.1852	0.0215457	-152.291	
1787.77	-98.4401	0.019136	-136.822	
1788.05	-102.493	-0.000101172	-129.772	
1788.34	-82.0862	-0.014331	-131.529	
1788.63	-41.5967	-0.00918119	-139.609	
1788.92	12.4655	0.00411249	-151.254	
1789.21	64.9466	0.00537978	-165.857	
1789.5	98.1216	-0.00733467	-182.36	
1789.79	104.656	-0.015727	-197.186	
1790.07	85.6405	-0.00602661	-207.031	
1790.36	45.3091	0.0117714	-210.862	
1790.65	-6.07421	0.0160897	-209.129	
1790.94	-55.4567	0.00201792	-203.36	
1791.23	-92.8766	-0.0121222	-194.815	
1791.52	-107.964	-0.00902738	-183.016	
1791.81	-92.4907	0.00485144	-168.354	
1792.1	-51.4574	0.0087652	-154.373	
1792.38	0.495041	-0.00336045	-144.538	
1792.67	50.9075	-0.0143526	-139.597	
1792.96	88.9149	-0.00733585	-139.379	
1793.25	104.373	0.0114492	-143.905	
1793.54	94.2205	0.0205973	-153.141	
1793.83	60.8959	0.0105143	-167.353	
1794.12	9.45132	-0.00477586	-185.261	
1794.4	-46.2982	-0.0060258	-202.272	
1794.69	-87.4313	0.00507481	-213.933	
1794.98	-104.154	0.00805155	-219.157	
1795.27	-95.9112	-0.00669525	-217.879	
1795.56	-64.2371	-0.0233921	-209.318	
1795.85	-16.0903	-0.0222165	-193.619	
1796.14	35.9018	-0.00457966	-172.454	
1796.43	80.2709	0.0100318	-149.334	
1796.71	105.524	0.00820035	-130.214	
1797	101.058	-0.00109298	-120.213	
1797.29	68.4447	0.00163024	-120.212	
1797.58	20.7125	0.0179576	-129.38	
1797.87	-30.35	0.0268491	-147.613	
1798.16	-74.7269	0.0141238	-173.101	
1798.45	-100.636	-0.00764562	-201.142	
1798.73	-101.259	-0.0170395	-225.767	
1799.02	-76.7081	-0.0100904	-240.663	
1799.31	-30.54	-0.00210181	-241.632	
1799.6	25.3888	-0.00761758	-229.445	
1799.89	72.134	-0.020593	-207.333	
1800.18	97.8611	-0.0199736	-177.808	
1800.47	100.391	0.000287328	-145.072	
1800.76	78.8681	0.0197392	-116.47	
1801.04	36.595	0.0194887	-99.0947	
1801.33	-15.2247	0.00655798	-97.4479	
1801.62	-64.0976	0.000523957	-112.54	
1801.91	-97.7979	0.00794022	-140.492	
1802.2	-104.147	0.01603	-174.874	
1802.49	-81.346	0.00827515	-210.43	
1802.78	-40.0882	-0.0125751	-241.369	
1803.06	8.89231	-0.0236607	-259.775	
1803.35	56.893	-0.0128381	-259.976	
1803.64	91.4963	0.00333818	-241.709	
1803.93	102.544	0.00460684	-208.897	
1804.22	87.5911	-0.0058957	-168.863	
1804.51	48.732	-0.0101476	-130.404	
1804.8	-4.46001	0.000892716	-100.123	
1805.09	-54.1216	0.0165126	-83.1447	
1805.37	-87.0397	0.0170014	-84.9235	
1805.66	-99.5178	-0.00037402	-107.144	
1805.95	-88.7204	-0.0137665	-144.515	
1806.24	-54.3206	-0.00692009	-188.191	
1806.53	-5.2756	0.00750685	-228.929	
1806.82	45.4895	0.00885653	-258.176	
1807.11	85.371	-0.00313302	-270.677	
1807.4	101.449	-0.0116247	-264.615	
1807.68	88.9854	-0.00395742	-239.491	
1807.97	55.8256	0.012871	-198.74	
1808.26	11.2824	0.0173435	-152.294	
1808.55	-37.5297	0.00155843	-111.634	
1808.84	-78.4894	-0.0146641	-84.8307	
1809.13	-98.818	-0.0120102	-76.8087	
1809.42	-93.4738	0.0010033	-88.8689	
1809.7	-63.1788	0.00401142	-118.08	
1809.99	-15.1871	-0.00693895	-159.521	
1810.28	34.6316	-0.0170053	-205.826	
1810.57	72.5101	-0.0100941	-245.584	
1810.86	93.424	0.0110442	-268.473	
1811.15	92.9991	0.0237255	-270.836	
1811.44	67.6516	0.0146332	-253.763	
1811.73	23.5477	-0.000125598	-220.8	
1812.01	-26.6009	5.12065e-07	-178.728	
1812.3	-70.1221	0.0103503	-135.837	
1812.59	-94.1198	0.0114937	-100.342	
1812.88	-91.6279	-0.00411344	-81.0808	
1813.17	-67.4258	-0.0237599	-83.7333	
1813.46	-29.0704	-0.0271168	-105.989	
1813.75	18.0005	-0.0106172	-140.875	
1814.03	62.6905	0.00462492	-181.566	
1814.32	90.5156	0.00178937	-220.457	
1814.61	94.0251	-0.00692624	-249.445	
1814.9	72.6855	-0.00117771	-262.756	
1815.19	31.6392	0.0172358	-256.984	
1815.48	-15.837	0.0289132	-232.439	
1815.77	-56.3008	0.0205278	-196.208	
1816.06	-83.6833	-0.00048971	-158.346	
1816.34	-92.4657	-0.012082	-125.721	
1816.63	-76.4244	-0.0049561	-103.253	
1816.92	-38.7576	0.00294437	-95.8136	
1817.21	8.64534	-0.00615719	-105.149	
1817.5	53.3252	-0.0221024	-129.064	
1817.79	82.9982	-0.0232187	-162.651	
1818.08	89.3303	-0.00592636	-197.38	
1818.36	74.1374	0.0132143	-224.11	
1818.65	42.9622	0.0161523	-238.891	
1818.94	-0.38915	0.00363437	-241.372	
1819.23	-46.2727	-0.00346226	-230.759	
1819.52	-79.4415	0.00701565	-208.412	
1819.81	-90.4539	0.018549	-179.753	
1820.1	-77.6569	0.0112511	-151.269	
1820.39	-44.4259	-0.00845642	-129.429	
1820.67	-1.21792	-0.0190647	-119.514	
1820.96	39.6323	-0.0109968	-121.667	
1821.25	71.3805	0.00479392	-132.48	
1821.54	87.6671	0.00858024	-150.206	
1821.83	80.3323	-0.00373107	-172.872	
1822.12	49.799	-0.0119213	-194.989	
1822.41	6.66989	-0.000833127	-211.073	
1822.69	-37.0781	0.0150557	-218.343	
1822.98	-70.1425	0.0140864	-215.826	
1823.27	-83.6411	-0.00244681	-205.68	
1823.56	-76.811	-0.0158382	-192.301	
1823.85	-53.0476	-0.0123001	-177.551	
1824.14	-14.6328	0.00283527	-161.978	
1824.43	30.3583	0.00905154	-149.284	
1824.72	66.7087	-0.00213005	-143.313	
1825	83.5677	-0.0115028	-144.048	
1825.29	78.3256	-0.00114575	-149.878	
1825.58	52.9507	0.0173888	-158.835	
1825.87	15.1807	0.0219519	-168.192	
1826.16	-24.3095	0.00867114	-177.303	
1826.45	-58.5149	-0.00803576	-187.059	
1826.74	-80.4483	-0.0114519	-195.201	
1827.02	-80.639	-0.00113645	-198.39	
1827.31	-57.1987	0.00285245	-197.242	
1827.6	-19.2021	-0.0112487	-193.851	
1827.89	22.1194	-0.0250019	-188.576	
1828.18	56.6234	-0.0175603	-181.747	
1828.47	75.4977	0.0036201	-173.487	
1828.76	75.9472	0.0174625	-163.343	
1829.05	59.2454	0.0151042	-153.739	
1829.33	26.2518	0.00488885	-148.762	
1829.62	-16.4219	0.00387464	-148.642	
1829.91	-54.1047	0.0163383	-151.497	
1830.2	-75.1706	0.0218018	-157.867	
1830.49	-76.264	0.00461438	-168.42	
1830.78	-58.2156	-0.0184652	-181.72	
1831.07	-26.3305	-0.0239134	-195.754	
